-2.2611540027974697,-1.3522450293509785,-0.8559911624668503,-4.136192477676377
-2.267925314994056,-1.3562744579053871,-0.969404768245162,-3.973032825864383
-2.274717004235192,-1.3604559893187373,-1.1249476452619476,-3.7620478656052363
-2.2815306760255964,-1.365116485309764,-1.3023454054422503,-3.377184878536606
-2.2883693718988822,-1.370497460094714,-1.4904942618687025,-2.8285806556249433
-2.295237085094823,-1.3767384300321635,-1.6659135021377178,-2.0856278872519054
-2.3021383022818322,-1.383906594223527,-1.8113653889571426,-1.6509532310001154
-2.3090776568744644,-1.3919785458305396,-1.922890687489418,-1.240127554799872
-2.316059380517353,-1.4008268864781777,-1.9894984960454858,-1.0053843412578272
-2.3230869391166493,-1.4102840505215777,-1.9997920365455686,-0.8387984377590603
-2.3301628924492106,-1.4201452746476706,-1.9413251956600783,-0.8940119360147414
-2.337288620775259,-1.4301454084881564,-1.8411203563907415,-1.1239845399976458
-2.344464033666548,-1.4399598058143834,-1.7106905542266637,-1.3938312685686178
-2.351687469026855,-1.4493253665548453,-1.567044392413164,-1.8856070138537473
-2.3589562716065373,-1.458082418443991,-1.4199494826687376,-2.5675265405949337
-2.3662671191637727,-1.4661354516873515,-1.2881269324827862,-3.16729200966903
-2.373616405056991,-1.4734560574833335,-1.1876055339649942,-3.6487580868604583
-2.3810005336322324,-1.4800886178685058,-1.1215805174231195,-3.957260608633087
-2.3884163698006775,-1.48616750178606,-1.1045395463336796,-4.22396460806442
-2.395861573559288,-1.4918644649801118,-1.1503732365781105,-4.27270149474134
-2.403334744118935,-1.4973978289019407,-1.2500113427613362,-4.145974315775343
-2.410835773765539,-1.5030625225175775,-1.387553322392608,-3.9912729886026796
-2.4183660746011153,-1.509148875233967,-1.543773619159669,-3.7411671156806805
-2.4259283236368905,-1.5158708029309662,-1.7104573219735222,-3.267889939046451
-2.4335260482352257,-1.5233515147072112,-1.8689634623504199,-2.6896561372423964
-2.441163205031857,-1.5316515326693316,-2.002577025927079,-2.1491816122170473
-2.4488439148769117,-1.5407624930397972,-2.1083727936273107,-1.8076323833282277
-2.4565720118893584,-1.5505832104471267,-2.181177503826649,-1.6015993411818417
-2.46435069697856,-1.5609745564409323,-2.205256414744552,-1.3565718723758615
-2.4721824481235632,-1.5717811433863935,-2.17324290102564,-1.3359829805417398
-2.4800688368623565,-1.5827861774371517,-2.0916518367226664,-1.5923625907285437
-2.4880101828119354,-1.593716531132785,-1.9813858930731583,-1.9770523850150523
-2.4960054393419835,-1.6043105632571606,-1.859326178143396,-2.295360073232187
-2.504052428658941,-1.6143894937717906,-1.7260949640963725,-2.7590692489496638
-2.5121483386956656,-1.6238714430692907,-1.5994350024269863,-3.3456994478988538
-2.5202900612762855,-1.6327047622051183,-1.5041595604215787,-3.820713365602422
-2.5284743040131756,-1.6408885397093012,-1.4521231973905468,-4.157594130966201
-2.536698063856144,-1.648541748367861,-1.4363030934479866,-4.3104563877694035
-2.5449591777635066,-1.6558675559256182,-1.4631826024297458,-4.393626571707694
-2.5532565237736367,-1.663063067057981,-1.5406872026134957,-4.357013858074365
-2.5615899229630394,-1.6703260532292998,-1.657449965722591,-4.2134267013725175
-2.569960302857984,-1.6778986744941946,-1.7969266026627513,-3.871122944343354
-2.5783697940538266,-1.6860007894061257,-1.9401659406772986,-3.4775429688247503
-2.5868214254300206,-1.6947710245087786,-2.07806358386765,-3.063791627205918
-2.5953186980557605,-1.7042573491986817,-2.2006051734752026,-2.6264488560153065
-2.603865164526484,-1.714443058200479,-2.29884432447007,-2.2888634558503904
-2.612464192700954,-1.7252675351894338,-2.357867974369133,-2.0272423433601365
-2.6211187222429264,-1.7366220176449434,-2.3739536925226643,-1.8648334724297604
-2.6298310085896164,-1.748335000845455,-2.348815566153802,-1.8243021251319047
-2.63860231191917,-1.7601929256120075,-2.284308230082533,-1.9562427536252613
-2.6474328282895145,-1.771986240844529,-2.191571724073043,-2.305511068939352
-2.6563217323272053,-1.783515475996231,-2.0810538784257586,-2.6356772361676284
-2.6652672730717812,-1.7946195152329183,-1.9635496781819755,-3.0840539077384217
-2.674267045341357,-1.805194817765907,-1.8509685040795683,-3.5066396647384956
-2.6833182538366938,-1.8151899284071409,-1.7583666645929532,-3.913077064765642
-2.6924179885582564,-1.8246113217689686,-1.7036968522802414,-4.16502371729996
-2.701563538932829,-1.8335353177288738,-1.685711015965964,-4.338728350421008
-2.7107527845210626,-1.8421239195438197,-1.709602408767695,-4.40022033359828
-2.7199845410410894,-1.850569321892838,-1.7714115696398676,-4.450334363351276
-2.7292585706444275,-1.8590692633637556,-1.8657016413878724,-4.363174887410152
-2.738575659061955,-1.867823373209263,-1.9770578906929985,-4.192694883089836
-2.747937513095664,-1.877001753717163,-2.0949560307706125,-3.9084486861607366
-2.757346571234531,-1.8867164175260134,-2.2086543142709116,-3.621835910611064
-2.7668056480462484,-1.8970132795926817,-2.315630730407432,-3.287060188513884
-2.77631766722713,-1.9078880997107461,-2.4057167649409763,-2.9351374311271683
-2.785885437424124,-1.9193080087816705,-2.471634197876285,-2.702183245708305
-2.795511545377055,-1.931207170106587,-2.505447452425158,-2.5414810230655807
-2.805198120621448,-1.9434738347558556,-2.5080523355197264,-2.4507342568117343
-2.814946648142568,-1.9559600172812481,-2.4787417752049694,-2.452794353349721
-2.8247578175780443,-1.9685050885554365,-2.418453039987093,-2.5730705958079447
-2.8346315336849113,-1.9809518504448074,-2.3391029962016066,-2.882767765602511
-2.844566908785657,-1.9931431235920234,-2.2502994225483732,-3.104285994655235
-2.8545623435848464,-2.004962117606118,-2.159692385792358,-3.4876566327269733
-2.8646158089987854,-2.016348837054778,-2.075905979352357,-3.8236353813918114
-2.8747250776985713,-2.0272831062988885,-2.0090920321346015,-4.1354256022840294
-2.8848879208483353,-2.0377857034486504,-1.97435800993431,-4.335141762634457
-2.895102331389978,-2.047925849785869,-1.9651891183607553,-4.396880936263322
-2.9053668036981284,-2.057839689125777,-1.989984941911723,-4.523461026301152
-2.9156805947072773,-2.067672757798692,-2.0446805782743054,-4.532197395130432
-2.926043648625641,-2.077575217437958,-2.1236150818838495,-4.445362810741133
-2.936456733269338,-2.087708676702675,-2.2153119733290163,-4.295567876685945
-2.946921336298927,-2.0982019576995974,-2.305829142673301,-4.079095555476371
-2.9574394919138234,-2.1091382936905974,-2.397771680309046,-4.0153352728549425
-2.9680134831962914,-2.120533004741106,-2.483052906677237,-3.7910143628549533
-2.9786455818035575,-2.1323834415740026,-2.552800589010214,-3.5737603760016867
-2.989338050126789,-2.1446735258885274,-2.6019328268433037,-3.466802885753896
-3.0000929403370877,-2.1573379537733466,-2.626171937074383,-3.526452199783356
-3.010911891740787,-2.1702801460422956,-2.6385273963475497,-3.4440307780723334
-3.021796006833375,-2.183382020998226,-2.630524802903283,-3.396645421102436
-3.0327458361515176,-2.1965586294415305,-2.601805272897927,-3.4527276831889093
-3.0437615830386004,-2.209729810427113,-2.563041484947692,-3.624098483887858
-3.054842944293483,-2.2227875834971393,-2.5300729923034746,-3.7411902480652093
-3.065989154599896,-2.2356630353463087,-2.494385402069721,-3.8505033811783833
-3.0771992779353563,-2.248360247313973,-2.4563935484744404,-3.980741879485844
-3.088472472972723,-2.260887178563983,-2.4249492064540967,-4.156215843085528
-3.099807836909316,-2.273226500012085,-2.410183747595825,-4.306630896191144
-3.111204455191817,-2.2853959520816995,-2.4083616985554066,-4.343433396839317
-3.1226616277745776,-2.2974637170443386,-2.416637544780126,-4.3756111083930955
-3.134179048710625,-2.309504971985081,-2.4354956686486346,-4.409960461116544
-3.1457567226113805,-2.321573017733754,-2.467764248047863,-4.397267336817807
-3.1573949096693363,-2.3337192132409097,-2.511005743220975,-4.388844378702648
-3.1690941493459075,-2.3460057483268906,-2.5549162567434798,-4.263193607639823
-3.180855302448139,-2.358493128773862,-2.5970115656648503,-4.242807127702712
-3.1926794505044516,-2.3712024189268974,-2.637542354258207,-4.147937100517788
-3.2045676821081157,-2.384124988652229,-2.673060220205628,-4.105133152183359
-3.216521041892607,-2.3972524478575177,-2.7035267631929747,-4.004721929109416
-3.2285405169497294,-2.410566236265729,-2.720459277667482,-3.982122354043394
-3.24062697014128,-2.4240396469230543,-2.73118434178969,-4.010700553774394
-3.2527810927025262,-2.437621022373809,-2.7324585882129493,-4.036577334144921
-3.2650032796245565,-2.451262042828517,-2.7278796256757025,-4.0783871046102425
-3.277293750038871,-2.4649254890088947,-2.714515593152543,-4.184215282166873
-3.2896525079154,-2.4785731005141405,-2.698194044106693,-4.291135180907837
-3.302079393527965,-2.492168472776143,-2.684562024371589,-4.347383453337649
-3.314574059975017,-2.505684291573532,-2.674075182810716,-4.420753569872815
-3.3271361139118443,-2.5191265002263323,-2.6676093155019767,-4.470511568769119
-3.3397652301555314,-2.532511737874086,-2.6700003405113804,-4.494876658096197
-3.3524611669864544,-2.5458582776102063,-2.6816208680512155,-4.4822981523296095
-3.3652238085290835,-2.559201897010258,-2.6976746251905874,-4.538485407211725
-3.378053260612972,-2.5725900447982495,-2.7181304688087753,-4.535182713388003
-3.3909498345906792,-2.586053444955252,-2.7410394093971435,-4.543557310353444
-3.403913954186943,-2.599612163966557,-2.763769900997444,-4.48077223526731
-3.4169461424394822,-2.613282523162003,-2.7830244113416267,-4.5102656862322394
-3.4300469705454986,-2.6270675440410654,-2.8037775373883913,-4.486387094897224
-3.443216988507364,-2.6409550241998456,-2.822527753386069,-4.445756650433828
-3.45645668688186,-2.6549420541840223,-2.839293520770937,-4.446366313271589
-3.469766573019016,-2.6690275222048117,-2.84898425872762,-4.448915999594835
-3.483147106069594,-2.6831993896917807,-2.858125978489551,-4.535572750000149
-3.4965986681135,-2.6974321823342073,-2.864316929344491,-4.51731299412337
-3.510121500990715,-2.711708781221032,-2.8655882368260555,-4.511117558432981
-3.523715817192767,-2.7260222320091185,-2.8653007961765105,-4.4913377604233675
-3.5373817465400887,-2.7403497501858958,-2.864501151160746,-4.504376130353396
-3.5511193140742443,-2.75467690784063,-2.869764792256606,-4.543294142791273
-3.5649285101034733,-2.7690007618525825,-2.873919227718128,-4.5782663262161964
-3.5788093469789715,-2.783339568461438,-2.8761093288443704,-4.604466474051627
-3.5927619481339668,-2.7977038549897877,-2.8756961657008135,-4.756406563888454
-3.6067864079352163,-2.812081620506053,-2.8752217650809833,-4.7185616972839775
-3.620882767812907,-2.8264615389160093,-2.8772815480147083,-4.748960722493569
-3.6350510179540434,-2.8408382117860618,-2.881789665104903,-4.738396417309031
-3.6492911597841498,-2.855220705453474,-2.887757329035957,-4.765958762386234
-3.663603256908577,-2.8696222632822,-2.9045846792260046,-4.765083825061768
-3.6779874290891543,-2.8840517757333894,-2.918829474438355,-4.744224782258724
-3.692443882820865,-2.898545800074577,-2.9325815247583167,-4.722821361823633
-3.706973021157504,-2.9131204102353734,-2.943956126810188,-4.757244976167832
-3.721575199469347,-2.9277625016405917,-2.9553856457596175,-4.844241144820055
-3.7362507486757197,-2.9424661581248923,-2.9653554449146178,-4.846659462477195
-3.7509999543694685,-2.957225763435129,-2.971950402758311,-4.8270822747608335
-3.7658230942968767,-2.972038195334897,-2.9750962547372923,-4.8177453949322295
-3.7807204003723323,-2.986889141403314,-2.979427671729489,-4.779199636339554
-3.7956920202555455,-3.00176089414536,-2.9898918847395715,-4.789233981004415
-3.8107380399023882,-3.0166509259084666,-3.000308563370269,-4.790055010314413
-3.825858599497744,-3.0315827372571538,-3.0074559114184547,-4.83668279395164
-3.8410539582924943,-3.046569185381679,-3.012045103628271,-4.8799495727051605
-3.8563243598488275,-3.0615968138926024,-3.0122560790736306,-4.858663204099128
-3.8716699703492243,-3.076650841962246,-3.0117386212648225,-4.782927299000081
-3.8870908819584495,-3.091713206854955,-3.010729928358842,-4.809531123271302
-3.90258709753423,-3.106772627269321,-3.012646739628173,-4.867765581449561
-3.918158601459781,-3.1218279954117096,-3.017769729530352,-4.869800495544705
-3.9338053842536036,-3.136887310317021,-3.020741993842168,-4.854166760918737
-3.9495275097407054,-3.151967634586028,-3.0164064836153424,-4.882355016408075
-3.9653250936543873,-3.1670678712864353,-3.0123935961279735,-4.909528764392634
-3.981198172495047,-3.1821587516905767,-3.01296060613302,-4.920264189272337
-3.9971466420455815,-3.197226089785362,-3.0138935473475232,-4.878030027744973
-4.013170425615208,-3.212288614020343,-3.0127786999873347,-4.9283462233330155
-4.029269537797322,-3.22735691577963,-3.0128793405290275,-5.027200217162345
-4.045443991261031,-3.2424231667460655,-3.01478914161061,-5.042118031915036
-4.061693765293599,-3.2574868509738057,-3.0170438494672034,-5.051791349938043
-4.078018871407766,-3.2725574594219897,-3.015225037939101,-5.062710417841622
-4.094419358657053,-3.287639318031078,-3.0159173765444907,-5.117692120397473
-4.110895261768947,-3.3027196147225233,-3.024290802114902,-5.180249837285383
-4.127446550112682,-3.3177969715972897,-3.0339907716163212,-5.239760240071854
-4.144073280516505,-3.332903500439629,-3.042965442881206,-5.240147428328979
-4.160775666830153,-3.348059047314557,-3.051284900323926,-5.254226439531278
-4.177553947804252,-3.36326068656708,-3.0624336641512797,-5.2652343528057015
-4.1944083445689575,-3.3785048487136486,-3.077511892098502,-5.251100676326649
-4.211339080322816,-3.393799310547154,-3.096032844757578,-5.190752484673924
-4.22834645357004,-3.4091631764170085,-3.1130376456789848,-5.193904290266817
-4.245430858358077,-3.4246146863204245,-3.1286596678449214,-5.2505238627986905
-4.262592748669297,-3.440155182006765,-3.143040220112617,-5.2563739782404415
-4.27983254307005,-3.455775416318126,-3.1543015002739487,-5.349460366352425
-4.297150625842372,-3.471469466506339,-3.1587257854988504,-5.316609794719887
-4.314547340314726,-3.487225139257976,-3.161046669013518,-5.3408146849722415
-4.33202293276648,-3.5030143229069406,-3.1667411956567646,-5.33601692198595
-4.349577504904573,-3.518816333674081,-3.172525182128721,-5.335969848036357
-4.367211132913383,-3.53464029763516,-3.1842037288983613,-5.340273155424007
-4.384923958331219,-3.550494541062765,-3.193053595253604,-5.284225491462413
-4.402716157336739,-3.5663959679045507,-3.2014790219537748,-5.3144709290919785
-4.420588004634569,-3.582349492398523,-3.2083110413926246,-5.320016861834667
-4.438539720782542,-3.5983440927530275,-3.213546898115665,-5.317873412532034
-4.456571507743901,-3.6143760432917387,-3.21776280175894,-5.309137977621226
-4.474683528477884,-3.630436376299561,-3.2164789253391457,-5.317728984911487
-4.492875908903203,-3.6465191581526475,-3.2158032561022893,-5.295611096265835
-4.511148725479788,-3.6626053623564663,-3.2153279134433417,-5.287049730439502
-4.529501951303802,-3.678684762608819,-3.2139943020038726,-5.2615486603703925
-4.547935569864309,-3.694762217187233,-3.2112392775088248,-5.321062698556259
-4.566449564805179,-3.7108344887177114,-3.2084206372814044,-5.363001661909156
-4.58504389553272,-3.726895264146158,-3.2034883742822,-5.302244296631388
-4.603718493287857,-3.742941530870852,-3.1971424054999265,-5.323029956261586
-4.622473276295581,-3.758967138783008,-3.1884601805946287,-5.340012830066272
-4.641308114538795,-3.7749626928038045,-3.183927013627388,-5.277664409857224
-4.660222837293799,-3.790918760379089,-3.183316356634365,-5.278044052647505
-4.679217250324216,-3.8068435779080003,-3.1780028613299183,-5.341551873868959
-4.6982912594223185,-3.8227601021778352,-3.1728868326819417,-5.301235675277823
-4.717444823298541,-3.8386599739520753,-3.1691285066783155,-5.2911507317560895
-4.736677812141497,-3.8545315817395784,-3.1604057814860496,-5.357605499289574
-4.755990104726207,-3.8703825169276187,-3.150615256363863,-5.340897494754648
-4.775381580351942,-3.8861994511192397,-3.145867353446149,-5.359851685643947
-4.794852017195971,-3.9019671573650623,-3.1387977198068056,-5.340189409361857
-4.81440119722274,-3.917701871140397,-3.1300943452814285,-5.353396721699244
-4.834028987557817,-3.9334076906809075,-3.126371145620707,-5.358498997032321
-4.85373520407,-3.9490715024965657,-3.1221059914906633,-5.370431231367645
-4.873519655926728,-3.964707143395391,-3.1186040092459555,-5.352799877909819
-4.893382245263863,-3.9803246945913897,-3.1134552186078026,-5.308387240831276
-4.913322870151216,-3.995922568866629,-3.108661518210841,-5.27497205717685
-4.93334143386028,-4.011498248797935,-3.1041572140514173,-5.3016958791615405
-4.953437810265012,-4.0270484738922345,-3.1002959333816302,-5.28329014037548
-4.973611880763391,-4.042575990335593,-3.09485775848911,-5.229633112863279
-4.993863536125632,-4.058083055988536,-3.0853982178184656,-5.227805605808529
-5.014192671216035,-4.073566112019254,-3.0726784401941862,-5.182353222956154
-5.034599129355884,-4.08900855655196,-3.061859801770933,-5.157042040066096
-5.055082658073762,-4.1043918622817825,-3.050362078184202,-5.2100191201394015
-5.075642950361794,-4.119716518838521,-3.0347200336149287,-5.2450099183420456
-5.0962797312382495,-4.134986006999685,-3.0187064021211136,-5.312731853155676
-5.1169926917107365,-4.150184399657825,-2.9999307792833423,-5.28169774586041
-5.137781440172932,-4.165301746603673,-2.979435127231195,-5.264377022066512
-5.158645561418873,-4.1803305472756,-2.963797707301251,-5.2685841043582275
-5.1795845779851595,-4.195258800611563,-2.9525723636189283,-5.255105428871889
-5.200598003668361,-4.210099438499925,-2.9475315372525333,-5.223541039959032
-5.221685469085949,-4.224878002459836,-2.9410417279739183,-5.228211509538442
-5.242846725265629,-4.239621325992717,-2.9325222562333124,-5.225885333340998
-5.264081636489066,-4.254337225040807,-2.924082588706074,-5.226002523785059
-5.285390030732763,-4.269013101733155,-2.914740918256997,-5.1530850908539385
-5.306771695947053,-4.283646030315141,-2.9028731389504054,-5.180210759268912
-5.32822641619966,-4.29823409246737,-2.8911991325455486,-5.206387967598328
-5.349753944898983,-4.312767052351367,-2.879817046403681,-5.128557767254663
-5.371353987224259,-4.327240293197728,-2.8687635667582554,-5.180014189640227
-5.393026252606386,-4.3416563996439015,-2.8524177779439857,-5.19221056167455
-5.414770458193503,-4.35601668381332,-2.8377034200596536,-5.167595222174165
-5.436586299428658,-4.370305147338884,-2.826197101592234,-5.137010374868437
-5.458473378307626,-4.384514707163081,-2.809545110495031,-5.126726604163775
-5.480431342946434,-4.39866205481041,-2.796354527649122,-5.16182817923278
-5.502459877423174,-4.4127367447881705,-2.785593996991954,-5.193919092972492
-5.524558585936487,-4.42673660637174,-2.7734794710573465,-5.211635298001024
-5.546727149858021,-4.440680250997672,-2.7590215567502363,-5.246515216299734
-5.5689652925012165,-4.454566389349588,-2.7439120688811363,-5.280796456163318
-5.59127269916767,-4.468383850748805,-2.732087260086027,-5.276559234906556
-5.613649005668843,-4.482126123575679,-2.7238156865984195,-5.335309321769718
-5.636093851784484,-4.4958031191901915,-2.7175883594282335,-5.345860890126433
-5.6586069595390835,-4.509433630634602,-2.714271950807085,-5.36868273634176
-5.681188131978266,-4.523030427167246,-2.7138461447885183,-5.379485405247522
-5.703837228365176,-4.536605866106219,-2.713045189170216,-5.339227366465543
-5.7265541801899005,-4.550174951930346,-2.7160712703156915,-5.414360115258595
-5.749338973972328,-4.5637417140771355,-2.7199667433393944,-5.44223303141438
-5.772191610350283,-4.57731614221614,-2.7247225182015327,-5.485496115372246
-5.795112168104837,-4.590910187162586,-2.729547181419445,-5.533715909597122
-5.818100749220057,-4.604526388820155,-2.7302756911274892,-5.523612173094608
-5.841157472632839,-4.618166965943309,-2.7352912101204736,-5.554734947748812
-5.864282437254373,-4.6318186951562055,-2.7426087733227735,-5.570296152342172
-5.88747568556459,-4.645485824500717,-2.75233594258719,-5.543733333322176
-5.9107373532484395,-4.659187551597597,-2.7648947115504603,-5.547104158899285
-5.934067635646446,-4.672933927805972,-2.7755937031996285,-5.523191923611162
-5.957466790182501,-4.686738798411673,-2.7867407113298626,-5.543251898244653
-5.980935120090984,-4.7006016059604345,-2.7978322256958377,-5.569593494201539
-6.004472896112442,-4.714518281934478,-2.805339407364201,-5.546891892638827
-6.028080396255433,-4.728490954676844,-2.8111605247370743,-5.471815938812047
-6.0517578788783,-4.742507660092385,-2.8138939116121815,-5.501428102163164
-6.075505524001321,-4.7565550670233785,-2.8167416422126927,-5.508873206761901
-6.0993234610710925,-4.770621472885702,-2.820970107726492,-5.458713585277454
-6.123211760093055,-4.784700659089869,-2.822772064403355,-5.413730463968042
-6.1471704993032,-4.798798777530554,-2.8174577971775245,-5.448232922313625
-6.171199771084666,-4.812910906158423,-2.812857887920406,-5.406786902164517
-6.195299583687396,-4.827008442625967,-2.809082501221352,-5.356304008378334
-6.219469810437723,-4.841078857863202,-2.8012068055349673,-5.368178893955773
-6.243710339895043,-4.8551298366458,-2.7889937707256243,-5.3630606373617
-6.2680210557850815,-4.869149143933834,-2.779097837642933,-5.334302446282765
-6.2924017397153795,-4.88311359756876,-2.766868853973687,-5.3922841768631
-6.316852099905236,-4.897022837356256,-2.7504702069625715,-5.365599473157365
-6.341371875420929,-4.910876584052634,-2.734962834470724,-5.412339875528563
-6.365960739518373,-4.924654719849014,-2.720077727092154,-5.434818536162232
-6.39061828823752,-4.938352179121049,-2.7036270263701847,-5.426374369624089
-6.415344136572436,-4.951974797279021,-2.69203486011169,-5.467177499707319
-6.44013790399677,-4.965518151758189,-2.67986111146206,-5.540789600662715
-6.464999205643788,-4.978993868874598,-2.6713037046473374,-5.502839603000739
-6.489927746690212,-4.99241205491444,-2.665464100785236,-5.531845922041699
-6.514923242664983,-5.005779991272843,-2.659253922655091,-5.545858920498825
-6.539985492579382,-5.019115453231132,-2.6559531497152844,-5.514475015367289
-6.5651143478214875,-5.032421315249703,-2.6586985617773555,-5.5219199518654065
-6.590309668878689,-5.045704958283977,-2.6588813764573547,-5.554134863196499
-6.615571404204774,-5.058992493463863,-2.659905505848347,-5.488296242694138
-6.64089960686306,-5.0722879778723,-2.6617398217017936,-5.490159505751528
-6.666294287295411,-5.08558538303029,-2.660530922273709,-5.519779009439327
-6.691755474770061,-5.098891211191932,-2.6587537534441257,-5.528558330883632
-6.717283198832304,-5.112196792907978,-2.659076525307418,-5.531863813679276
-6.742877427397693,-5.125493182700476,-2.6541744243770604,-5.525927680407417
-6.768538127129282,-5.138787377857707,-2.648014447095971,-5.508297518866808
-6.794265277586066,-5.1520676072656135,-2.644084933442061,-5.5365409952581555
-6.8200587516373945,-5.165316894695342,-2.6410615147568466,-5.566435591002099
-6.845918407101922,-5.178542446504637,-2.638057837153072,-5.53095479841155
-6.871844149738914,-5.191752163117411,-2.6342608297604495,-5.471203103404599
-6.897835903924445,-5.204946992793282,-2.628679923134932,-5.597138918863231
-6.9238935903791,-5.218124272501066,-2.6248198901568145,-5.551992911228734
-6.950017104988977,-5.2312766081227915,-2.6234687220124635,-5.5751932695524715
-6.976206317961681,-5.244405771473763,-2.6193664252235673,-5.554439820897075
-7.002461145349333,-5.257524448932903,-2.609730440104816,-5.603290173336765
-7.028781538016778,-5.270628570558815,-2.608995232322692,-5.652161204526744
-7.055167365203228,-5.2836933439151785,-2.6064399185331277,-5.608899014635789
-7.081618435044598,-5.296735929591705,-2.604429566608002,-5.692998255734701
-7.108134715801763,-5.309773431256174,-2.600753166561089,-5.775063630643835
-7.134716148020388,-5.3227980750583255,-2.600152402394522,-5.817767454701351
-7.16136267203313,-5.335808071503774,-2.603584350099758,-5.788620981452015
-7.188074213010245,-5.348808507769158,-2.6035444955868674,-5.782244500295289
-7.214850776043934,-5.361820185931972,-2.6085375856458577,-5.827825544246033
-7.241692427313076,-5.374839463788711,-2.6202116196417498,-5.843144821063365
-7.268599194108058,-5.387872583667767,-2.6348359517121436,-5.7532233347143125
-7.295571234522306,-5.400954330932956,-2.645863413719102,-5.79443111244814
-7.32260885413389,-5.414106027346535,-2.6541033049011715,-5.736676438664988
-7.349712398814882,-5.427320249132888,-2.664246431172273,-5.73196376038582
-7.376882130920034,-5.440579093130663,-2.674706514752303,-5.772288630884202
-7.404118267238116,-5.453884335692329,-2.676782708512182,-5.7832015568980255
-7.431421062170091,-5.467242302798896,-2.679513898984379,-5.733948220895597
-7.458790732773766,-5.480626042702271,-2.677565388723472,-5.670827726429666
-7.486227337502545,-5.4940186284574715,-2.6737024321133553,-5.700308474073195
-7.513730918821781,-5.507411243378608,-2.672545940133296,-5.709433244060251
-7.541301419799273,-5.520785795395611,-2.672374699933726,-5.7488010114384185
-7.568938758485448,-5.534149271385784,-2.667918800844152,-5.771222898539282
-7.596642910145216,-5.547511308785207,-2.65744260986142,-5.782157315490749
-7.624413847624389,-5.5608591196751975,-2.648433126030186,-5.818346047962155
-7.652251429155891,-5.574163789832316,-2.6408496827677985,-5.874104677420326
-7.680155402467502,-5.587418541319101,-2.6365211016593566,-5.8961655632622545
-7.708125548924463,-5.600633879916084,-2.6343682963602455,-5.902462740525542
-7.736161695929657,-5.613821911338484,-2.632986722183099,-5.954240609798354
-7.764263745694938,-5.626996483284477,-2.634042737329004,-5.951814933136531
-7.79243164795877,-5.64016335275425,-2.63926352070278,-5.970087847865969
-7.820665380970016,-5.653331184191716,-2.64599319425859,-6.002021682494009
-7.848964992388184,-5.6665184342300545,-2.6522578197525624,-6.031771099933155
-7.877330619413893,-5.679738108276489,-2.661326295873745,-6.011179280534525
-7.905762427575023,-5.6929902511327874,-2.6695601549786137,-6.022312917849696
-7.934260588607944,-5.70628228778341,-2.677657860832729,-5.976264846976732
-7.96282532370534,-5.7196183102573075,-2.6870583308825395,-5.9517373184570985
-7.991456838552513,-5.732994414162756,-2.6977096589518452,-5.902329470434486
-8.020155342430522,-5.746415208577059,-2.7055626730805407,-5.894666937271976
-8.048921076534029,-5.759887489194352,-2.7124286267935354,-5.917673903603763
-8.077754291930862,-5.773404619497158,-2.714562397432698,-5.91845730027644
-8.106655180817821,-5.786956597284335,-2.713054983035331,-5.925815144888355
-8.135623889813253,-5.8005278665651225,-2.7067314547898245,-5.903603516980712
-8.164660454641755,-5.814096309935496,-2.698836848244585,-5.920071152371961
-8.193764812977745,-5.827640932541793,-2.692646941852589,-5.930596422274319
-8.222936799943316,-5.84114716139648,-2.6868352155716027,-5.951439714187092
-8.25217622744243,-5.85461903844976,-2.6814724299714054,-5.940392719768691
-8.28148294205733,-5.868061953787177,-2.6743529792748544,-5.906867017216716
-8.31085680089846,-5.881477202972817,-2.6681016064897474,-5.862909193137749
-8.340297660395901,-5.894860299976127,-2.6628745518259795,-5.890857821909737
-8.369805347860815,-5.908209730365051,-2.659261929668402,-5.876267214193595
-8.399379711968542,-5.921531696391851,-2.6548321435639903,-5.832453139201564
-8.4290206303522,-5.934832927123652,-2.647356159995435,-5.838444148179628
-8.458728007823012,-5.948114143748304,-2.6359232252177227,-5.819746895020955
-8.488501717882713,-5.961363109588783,-2.626283820201127,-5.817109026237183
-8.518341553637903,-5.974561022349654,-2.6162801977343024,-5.816282559794234
-8.548247240009639,-5.987705994686394,-2.602927820405681,-5.808951811837814
-8.57821853313204,-6.000802731194694,-2.5898735727098625,-5.814495880875202
-8.60825516548348,-6.013838476393024,-2.5760854822707637,-5.777789215549494
-8.638356805988382,-6.02680704975119,-2.562432599464211,-5.839440248617584
-8.668523124013456,-6.039708482990227,-2.5493348746820654,-5.842361054885213
-8.698753775933167,-6.052540980811678,-2.5362722066783583,-5.869404281276957
-8.729048423239787,-6.065307121065466,-2.524120681324515,-5.846919800837593
-8.759406738502674,-6.078008086327382,-2.5097664030145266,-5.796849120465879
-8.789828400021637,-6.090646577976664,-2.5002558901936256,-5.7492722658044935
-8.82031309196649,-6.10321776950618,-2.4923609815618546,-5.786059589036681
-8.850860482098138,-6.115731412761656,-2.4867271739203236,-5.821945478884219
-8.881470339240913,-6.1282049340600295,-2.4797482771960113,-5.858292747883178
-8.912142477902083,-6.140646259830961,-2.4685351292834032,-5.8445937096956655
-8.942876749289118,-6.15305611812195,-2.453199427910089,-5.798108492618644
-8.973672957123528,-6.165416932738057,-2.440703462145737,-5.7555690490705205
-9.004530800580627,-6.1777070436711865,-2.432225724585683,-5.694782091825339
